534    1469726258.949565, 12.633101, 0.427607, FILTERED
535    1469726258.962684, 12.654760, 0.436333, VALID
536    1469726258.976728, 12.671253, 0.427607, VALID
537    1469726258.989665, 12.698784, 0.436333, VALID
538    1469726259.002524, 12.704165, 0.427607, VALID
539    1469726259.016558, 12.730347, 0.418880, VALID
540    1469726259.029564, 12.737080, 0.427607, VALID
541    1469726259.044735, 12.764831, 0.436333, VALID
542    1469726259.058591, 12.808669, 0.427607, VALID
543    1469726259.070416, 12.812335, 0.418880, VALID
544    1469726259.083309, 12.830622, 0.427607, VALID
545    1469726259.096284, 12.855354, 0.436333, FILTERED
546    1469726259.111510, 12.869075, 0.427607, VALID
547    1469726259.123377, 12.905066, 0.418880, VALID
548    1469726259.137405, 12.923973, 0.427607, VALID
549    1469726259.151301, 12.937892, 0.418880, VALID
550    1469726259.164294, 12.971375, 0.427607, VALID
551    1469726259.176288, 12.984941, 0.418880, VALID
552    1469726259.189369, 13.004321, 0.427607, VALID
553    1469726259.204332, 13.017772, 0.418880, VALID
554    1469726259.216288, 13.040977, 0.410153, VALID
555    1469726259.230526, 13.061547, 0.418880, VALID
556    1469726259.244257, 13.080314, 0.427607, FILTERED
557    1469726259.257318, 13.093987, 0.366520, VALID
558    1469726259.269379, 13.121648, 0.427607, VALID
559    1469726259.283310, 13.134870, 0.418880, VALID
560    1469726259.296299, 13.157837, 0.410153, VALID
561    1469726259.312633, 13.184350, 0.418880, VALID
562    1469726259.323317, 13.196536, 0.410153, VALID
563    1469726259.336428, 13.217182, 0.418880, VALID
564    1469726259.349329, 13.240152, 0.410153, VALID
565    1469726259.364279, 13.255476, 0.418880, VALID
566    1469726259.377283, 13.267718, 0.410153, VALID
567    1469726259.391634, 13.289323, 0.418880, FILTERED
568    1469726259.403567, 13.300430, 0.410153, VALID
569    1469726259.417372, 13.340888, 0.418880, VALID
570    1469726259.429322, 13.341101, 0.392700, VALID
571    1469726259.444524, 13.363832, 0.401427, VALID
572    1469726259.458295, 13.370928, 0.392700, VALID
573    1469726259.470394, 13.393586, 0.401427, VALID
574    1469726259.484296, 13.398109, 0.375247, VALID
575    1469726259.497549, 13.436682, 0.366520, VALID
576    1469726259.512332, 13.446011, 0.410153, VALID
577    1469726259.523344, 13.467386, 0.366520, VALID
578    1469726259.536460, 13.484666, 0.375247, FILTERED
579    1469726259.550346, 13.507438, 0.383973, VALID
580    1469726259.564276, 13.523049, 0.375247, VALID
581    1469726259.576231, 13.549220, 0.349067, VALID
582    1469726259.590533, 13.555261, 0.375247, VALID
583    1469726259.603351, 13.582824, 0.366520, VALID
584    1469726259.616401, 13.597179, 0.357794, VALID
585    1469726259.630272, 13.613512, 0.366520, VALID
586    1469726259.643266, 13.618477, 0.357794, VALID
587    1469726259.658288, 13.654081, 0.383973, VALID
588    1469726259.670359, 13.661098, 0.375247, VALID
589    1469726259.685473, 13.676626, 0.383973, FILTERED
590    1469726259.696302, 13.693010, 0.357794, VALID
591    1469726259.712373, 13.707647, 0.366520, VALID
592    1469726259.723533, 13.718960, 0.392700, VALID
593    1469726259.736267, 13.747864, 0.349067, VALID
594    1469726259.751491, 13.755419, 0.375247, VALID
595    1469726259.764554, 13.757461, 0.366520, VALID
596    1469726259.776431, 13.783635, 0.375247, VALID
597    1469726259.791385, 13.808916, 0.383973, VALID
598    1469726259.804333, 13.822469, 0.392700, VALID
599    1469726259.817370, 13.832303, 0.366520, VALID
600    1469726259.830618, 13.848385, 0.392700, FILTERED
601    1469726259.844426, 13.864374, 0.366520, VALID
602    1469726259.858331, 13.878692, 0.375247, VALID
603    1469726259.871488, 13.895027, 0.366520, VALID
604    1469726259.883291, 13.918018, 0.392700, VALID
605    1469726259.897322, 13.916407, 0.366520, VALID
606    1469726259.912487, 13.929486, 0.357794, VALID
607    1469726259.924331, 13.935648, 0.366520, VALID
608    1469726259.937304, 13.958532, 0.392700, VALID
609    1469726259.951318, 13.977105, 0.383973, VALID
610    1469726259.964334, 13.988981, 0.392700, VALID
611    1469726259.977598, 14.000254, 0.349067, FILTERED
612    1469726259.991310, 14.021442, 0.392700, VALID
613    1469726260.004323, 14.023424, 0.401427, VALID
614    1469726260.017320, 14.046376, 0.392700, VALID
615    1469726260.030440, 14.058772, 0.401427, VALID
616    1469726260.044602, 14.057198, 0.392700, VALID
617    1469726260.059565, 14.062226, 0.401427, VALID
618    1469726260.071287, 14.082772, 0.392700, VALID
619    1469726260.084297, 14.083953, 0.401427, VALID
620    1469726260.097454, 14.093595, 0.392700, VALID
621    1469726260.112331, 14.105788, 0.401427, VALID
622    1469726260.124308, 14.102540, 0.392700, FILTERED
623    1469726260.137581, 14.105788, 0.401427, VALID
624    1469726260.150336, 14.105223, 0.392700, VALID
625    1469726260.164322, 14.135149, 0.401427, VALID
626    1469726260.177357, 14.123859, 0.392700, VALID
627    1469726260.190277, 14.146012, 0.401427, VALID
628    1469726260.209352, 14.145505, 0.392700, VALID
629    1469726260.218353, 14.151255, 0.401427, VALID
630    1469726260.230393, 14.140262, 0.392700, VALID
631    1469726260.245399, 14.172981, 0.401427, VALID
632    1469726260.258554, 14.151086, 0.392700, VALID
633    1469726260.271337, 14.169666, 0.401427, FILTERED
634    1469726260.284601, 14.161910, 0.392700, VALID
635    1469726260.297326, 14.183845, 0.401427, VALID
636    1469726260.312558, 14.181506, 0.392700, VALID
637    1469726260.324362, 14.201798, 0.383973, VALID
638    1469726260.337345, 14.192330, 0.392700, VALID
639    1469726260.350416, 14.191015, 0.383973, VALID
640    1469726260.366650, 14.199322, 0.375247, VALID
641    1469726260.377444, 14.191015, 0.383973, VALID
642    1469726260.391557, 14.199322, 0.375247, VALID
643    1469726260.404352, 14.201798, 0.383973, VALID
644    1469726260.417352, 14.206953, 0.375247, FILTERED
645    1469726260.431367, 14.201798, 0.383973, VALID
646    1469726260.444556, 14.220805, 0.375247, VALID
647    1469726260.458385, 14.217131, 0.349067, VALID
648    1469726260.471574, 14.210064, 0.375247, VALID
649    1469726260.484394, 14.234147, 0.383973, VALID
650    1469726260.497401, 14.224801, 0.392700, VALID
651    1469726260.512596, 14.252840, 0.383973, VALID
652    1469726260.524500, 14.243354, 0.392700, VALID
653    1469726260.537327, 14.252840, 0.383973, VALID
654    1469726260.552440, 14.232530, 0.392700, VALID
655    1469726260.565357, 14.246374, 0.401427, FILTERED
656    1469726260.577523, 14.243354, 0.392700, VALID
657    1469726260.591499, 14.265239, 0.401427, VALID
658    1469726260.605345, 14.243354, 0.392700, VALID
659    1469726260.617283, 14.259463, 0.401427, VALID
660    1469726260.633702, 14.237963, 0.392700, VALID
661    1469726260.644859, 14.258615, 0.383973, VALID
662    1469726260.657902, 14.237963, 0.392700, VALID
663    1469726260.670824, 14.259463, 0.401427, VALID
664    1469726260.684805, 14.237963, 0.392700, VALID
665    1469726260.697766, 14.258615, 0.383973, VALID
666    1469726260.711853, 14.252253, 0.392700, FILTERED
667    1469726260.723879, 14.258615, 0.383973, VALID
668    1469726260.738878, 14.237963, 0.392700, VALID
669    1469726260.750781, 14.269399, 0.383973, VALID
670    1469726260.765787, 14.248787, 0.392700, VALID
671    1469726260.777867, 14.258615, 0.383973, VALID
672    1469726260.790849, 14.259610, 0.392700, VALID
673    1469726260.803791, 14.259463, 0.401427, VALID
674    1469726260.816535, 14.241181, 0.392700, VALID
675    1469726260.830707, 14.251324, 0.401427, VALID
676    1469726260.844614, 14.241181, 0.392700, VALID
677    1469726260.858732, 14.244228, 0.401427, FILTERED
678    1469726260.870824, 14.243340, 0.392700, VALID
679    1469726260.884526, 14.252924, 0.401427, VALID
680    1469726260.897691, 14.232516, 0.392700, VALID
681    1469726260.911568, 14.231201, 0.401427, VALID
682    1469726260.929193, 14.231710, 0.375247, VALID
683    1469726260.938977, 14.232720, 0.349067, VALID
684    1469726260.950846, 14.231710, 0.375247, VALID
685    1469726260.963814, 14.240320, 0.366520, VALID
686    1469726260.977946, 14.231710, 0.375247, VALID
687    1469726260.990818, 14.232682, 0.383973, VALID
688    1469726261.006389, 14.255133, 0.357794, FILTERED
689    1469726261.017795, 14.268632, 0.366520, VALID
690    1469726261.030908, 14.275386, 0.357794, VALID
691    1469726261.043759, 14.279337, 0.366520, VALID
692    1469726261.057840, 14.293799, 0.357794, VALID
693    1469726261.070860, 14.283099, 0.383973, VALID
694    1469726261.084832, 14.280672, 0.375247, VALID
695    1469726261.097825, 14.277130, 0.366520, VALID
696    1469726261.111768, 14.284992, 0.375247, VALID
697    1469726261.125112, 14.269533, 0.366520, VALID
698    1469726261.138867, 14.253070, 0.357794, VALID
699    1469726261.151875, 14.252664, 0.349067, FILTERED
700    1469726261.165870, 14.250486, 0.375247, VALID
701    1469726261.177837, 14.223779, 0.366520, VALID
702    1469726261.192045, 14.229020, 0.375247, VALID
703    1469726261.204837, 14.231259, 0.349067, VALID
704    1469726261.217805, 14.233148, 0.392700, VALID
705    1469726261.231850, 14.257345, 0.401427, VALID
706    1469726261.244873, 14.233148, 0.392700, VALID
707    1469726261.257890, 14.237643, 0.401427, VALID
708    1469726261.272383, 14.235020, 0.392700, VALID
709    1469726261.284946, 14.228157, 0.331614, VALID
710    1469726261.297828, 14.214939, 0.392700, FILTERED
711    1469726261.311871, 14.212302, 0.383973, VALID
712    1469726261.323887, 14.204787, 0.357794, VALID
713    1469726261.338819, 14.185959, 0.349067, VALID
714    1469726261.352055, 14.175147, 0.375247, VALID
715    1469726261.365821, 14.181441, 0.366520, VALID
716    1469726261.377795, 14.163611, 0.357794, VALID
717    1469726261.390828, 14.181441, 0.366520, VALID
718    1469726261.404156, 14.176833, 0.375247, VALID
719    1469726261.417811, 14.160074, 0.366520, VALID
720    1469726261.431087, 14.174249, 0.357794, VALID
721    1469726261.443822, 14.161415, 0.349067, FILTERED
722    1469726261.457777, 14.163611, 0.357794, VALID
723    1469726261.469845, 14.157859, 0.418880, VALID
724    1469726261.484021, 14.155376, 0.375247, VALID
725    1469726261.497817, 14.144814, 0.349067, VALID
726    1469726261.511844, 14.131696, 0.357794, VALID
727    1469726261.522804, 14.135966, 0.418880, VALID
728    1469726261.538085, 14.135609, 0.340340, VALID
729    1469726261.550953, 14.123628, 0.349067, VALID
730    1469726261.563829, 14.126534, 0.340340, VALID
731    1469726261.577871, 14.114719, 0.349067, VALID
732    1469726261.589848, 14.128140, 0.375247, FILTERED
733    1469726261.603849, 14.114719, 0.349067, VALID
734    1469726261.618382, 14.141671, 0.375247, VALID
735    1469726261.630982, 14.129553, 0.331614, VALID
736    1469726261.643856, 14.140854, 0.392700, VALID
737    1469726261.657809, 14.131504, 0.331614, VALID
738    1469726261.669822, 14.119218, 0.322887, VALID
739    1469726261.685081, 14.140510, 0.383973, VALID
740    1469726261.697951, 14.123654, 0.392700, VALID
741    1469726261.711535, 14.118975, 0.383973, VALID
742    1469726261.724507, 14.100648, 0.340340, VALID
743    1469726261.737544, 14.104295, 0.383973, FILTERED
744    1469726261.750563, 14.091767, 0.375247, VALID
745    1469726261.763540, 14.089548, 0.349067, VALID
746    1469726261.777625, 14.090113, 0.340340, VALID
747    1469726261.790542, 14.085025, 0.366520, VALID
748    1469726261.804547, 14.079578, 0.340340, VALID
749    1469726261.817632, 14.085025, 0.366520, VALID
750    1469726261.830609, 14.069042, 0.340340, VALID
751    1469726261.844877, 14.078965, 0.349067, VALID
752    1469726261.858574, 14.059598, 0.375247, VALID
753    1469726261.870592, 14.075902, 0.383973, VALID
754    1469726261.884497, 14.071298, 0.322887, FILTERED
755    1469726261.897549, 14.075902, 0.383973, VALID
756    1469726261.911524, 14.078635, 0.392700, VALID
757    1469726261.924738, 14.052739, 0.383973, VALID
758    1469726261.937561, 14.067821, 0.392700, VALID
759    1469726261.950550, 14.052739, 0.383973, VALID
760    1469726261.965581, 14.065148, 0.392700, VALID
761    1469726261.977632, 14.061052, 0.383973, VALID
762    1469726261.990610, 14.065148, 0.392700, VALID
763    1469726262.005579, 14.061052, 0.383973, VALID
764    1469726262.017569, 14.048076, 0.375247, VALID
765    1469726262.030550, 14.053208, 0.383973, FILTERED
766    1469726262.045083, 14.048076, 0.375247, VALID
767    1469726262.057645, 14.037321, 0.383973, VALID
768    1469726262.071628, 14.044003, 0.375247, VALID
769    1469726262.084542, 14.048099, 0.383973, VALID
770    1469726262.097517, 14.044003, 0.375247, VALID
771    1469726262.111540, 14.048099, 0.383973, VALID
772    1469726262.124804, 14.044003, 0.375247, VALID
773    1469726262.137565, 14.058876, 0.383973, VALID
774    1469726262.150567, 14.065471, 0.375247, VALID
775    1469726262.165530, 14.037321, 0.383973, VALID
776    1469726262.181783, 14.054523, 0.322887, FILTERED
777    1469726262.190518, 14.058876, 0.383973, VALID
778    1469726262.203671, 14.054738, 0.375247, VALID
779    1469726262.216579, 14.048099, 0.383973, VALID
780    1469726262.230633, 14.065471, 0.375247, VALID
781    1469726262.244555, 14.058876, 0.383973, VALID
782    1469726262.257407, 14.059705, 0.375247, VALID
783    1469726262.271399, 14.052599, 0.383973, VALID
784    1469726262.284421, 14.076771, 0.392700, VALID
785    1469726262.297355, 14.052599, 0.383973, VALID
786    1469726262.311344, 14.074840, 0.322887, VALID
787    1469726262.324340, 14.062149, 0.383973, FILTERED
788    1469726262.337559, 14.069023, 0.392700, VALID
789    1469726262.352774, 14.056202, 0.383973, VALID
790    1469726262.364375, 14.059480, 0.375247, VALID
791    1469726262.377373, 14.040691, 0.383973, VALID
792    1469726262.390381, 14.074747, 0.392700, VALID
793    1469726262.404397, 14.062256, 0.383973, VALID
794    1469726262.417654, 14.072754, 0.392700, VALID
795    1469726262.431678, 14.060406, 0.383973, VALID
796    1469726262.444357, 14.072754, 0.392700, VALID
797    1469726262.458352, 14.068393, 0.383973, VALID
798    1469726262.470373, 14.072839, 0.392700, FILTERED
799    1469726262.484326, 14.079176, 0.383973, VALID
800    1469726262.498626, 14.087415, 0.375247, VALID
801    1469726262.512555, 14.058731, 0.383973, VALID
802    1469726262.524374, 14.078485, 0.375247, VALID
803    1469726262.537379, 14.080299, 0.383973, VALID
804    1469726262.550378, 14.091820, 0.392700, VALID
805    1469726262.564396, 14.073526, 0.349067, VALID
806    1469726262.577487, 14.088965, 0.357794, VALID
807    1469726262.591440, 14.075280, 0.383973, VALID
808    1469726262.603395, 14.084582, 0.375247, VALID
809    1469726262.618353, 14.090708, 0.366520, FILTERED
810    1469726262.631371, 14.087431, 0.357794, VALID
811    1469726262.644422, 14.094888, 0.383973, VALID
812    1469726262.657355, 14.104255, 0.375247, VALID
813    1469726262.671530, 14.101725, 0.366520, VALID
814    1469726262.684327, 14.114999, 0.375247, VALID
815    1469726262.697397, 14.105673, 0.383973, VALID
816    1469726262.711395, 14.118899, 0.392700, VALID
817    1469726262.724384, 14.118420, 0.383973, VALID
818    1469726262.737386, 14.129724, 0.392700, VALID
819    1469726262.751373, 14.118420, 0.383973, VALID
820    1469726262.764358, 14.134705, 0.392700, FILTERED
821    1469726262.777375, 14.142911, 0.383973, VALID
822    1469726262.791480, 14.132864, 0.392700, VALID
823    1469726262.804526, 14.164478, 0.383973, VALID
824    1469726262.818417, 14.143315, 0.392700, VALID
825    1469726262.831386, 14.174186, 0.383973, VALID
826    1469726262.844361, 14.164963, 0.392700, VALID
827    1469726262.858992, 14.191632, 0.383973, VALID
828    1469726262.871856, 14.182974, 0.392700, VALID
829    1469726262.884780, 14.202413, 0.383973, VALID
830    1469726262.897803, 14.182974, 0.392700, VALID
831    1469726262.911877, 14.207577, 0.383973, FILTERED
832    1469726262.925196, 14.203740, 0.392700, VALID
833    1469726262.937935, 14.211610, 0.383973, VALID
834    1469726262.950991, 14.225381, 0.392700, VALID
835    1469726262.964797, 14.238656, 0.331614, VALID
836    1469726262.977821, 14.245837, 0.392700, VALID
837    1469726262.990794, 14.252828, 0.383973, VALID
838    1469726263.004875, 14.235020, 0.392700, VALID
839    1469726263.017814, 14.262371, 0.401427, VALID
840    1469726263.030839, 14.248623, 0.392700, VALID
841    1469726263.045111, 14.251512, 0.401427, VALID
842    1469726263.057792, 14.250077, 0.392700, FILTERED
843    1469726263.070956, 14.262371, 0.401427, VALID
844    1469726263.084826, 14.237806, 0.392700, VALID
845    1469726263.097863, 14.240651, 0.401427, VALID
846    1469726263.111816, 14.248623, 0.392700, VALID
847    1469726263.125589, 14.273232, 0.401427, VALID
848    1469726263.138503, 14.259439, 0.392700, VALID
849    1469726263.151318, 14.273232, 0.401427, VALID
850    1469726263.164276, 14.259439, 0.392700, VALID
851    1469726263.178310, 14.262371, 0.401427, VALID
852    1469726263.191315, 14.248623, 0.392700, VALID
853    1469726263.204413, 14.259796, 0.401427, FILTERED
854    1469726263.218303, 14.248623, 0.392700, VALID
